2024-10-07 04:00:09 status half-installed libelf1:amd64 0.188-2.1
2024-10-07 04:00:09 status unpacked libelf1:amd64 0.188-2.1
2024-10-07 04:00:10 install libdw1:amd64 <none> 0.188-2.1
2024-10-07 04:00:10 status half-installed libdw1:amd64 0.188-2.1
2024-10-07 04:00:10 status unpacked libdw1:amd64 0.188-2.1
2024-10-07 04:00:10 install libglib2.0-0:amd64 <none> 2.74.6-2+deb12u3
2024-10-07 04:00:10 status half-installed libglib2.0-0:amd64 2.74.6-2+deb12u3
2024-10-07 04:00:11 status unpacked libglib2.0-0:amd64 2.74.6-2+deb12u3
2024-10-07 04:00:11 install libbabeltrace1:amd64 <none> 1.5.11-1+b2
2024-10-07 04:00:11 status half-installed libbabeltrace1:amd64 1.5.11-1+b2
2024-10-07 04:00:11 status unpacked libbabeltrace1:amd64 1.5.11-1+b2
2024-10-07 04:00:11 install libbrotli1:amd64 <none> 1.0.9-2+b6
2024-10-07 04:00:11 status half-installed libbrotli1:amd64 1.0.9-2+b6
2024-10-07 04:00:11 status unpacked libbrotli1:amd64 1.0.9-2+b6
2024-10-07 04:00:12 install libbrotli-dev:amd64 <none> 1.0.9-2+b6
2024-10-07 04:00:12 status half-installed libbrotli-dev:amd64 1.0.9-2+b6
2024-10-07 04:00:12 status unpacked libbrotli-dev:amd64 1.0.9-2+b6
2024-10-07 04:00:12 install libbsd0:amd64 <none> 0.11.7-2
2024-10-07 04:00:12 status half-installed libbsd0:amd64 0.11.7-2
2024-10-07 04:00:12 status unpacked libbsd0:amd64 0.11.7-2
2024-10-07 04:00:13 install libpng16-16:amd64 <none> 1.6.39-2
2024-10-07 04:00:13 status half-installed libpng16-16:amd64 1.6.39-2
2024-10-07 04:00:13 status unpacked libpng16-16:amd64 1.6.39-2
2024-10-07 04:00:13 install libfreetype6:amd64 <none> 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:13 status half-installed libfreetype6:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:13 status unpacked libfreetype6:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:14 install libfontconfig1:amd64 <none> 2.14.1-4
2024-10-07 04:00:14 status half-installed libfontconfig1:amd64 2.14.1-4
2024-10-07 04:00:14 status unpacked libfontconfig1:amd64 2.14.1-4
2024-10-07 04:00:14 install libde265-0:amd64 <none> 1.0.11-1+deb12u2
2024-10-07 04:00:14 status half-installed libde265-0:amd64 1.0.11-1+deb12u2
2024-10-07 04:00:14 status unpacked libde265-0:amd64 1.0.11-1+deb12u2
2024-10-07 04:00:14 install libnuma1:amd64 <none> 2.0.16-1
2024-10-07 04:00:14 status half-installed libnuma1:amd64 2.0.16-1
2024-10-07 04:00:15 status unpacked libnuma1:amd64 2.0.16-1
2024-10-07 04:00:15 install libx265-199:amd64 <none> 3.5-2+b1
2024-10-07 04:00:15 status half-installed libx265-199:amd64 3.5-2+b1
2024-10-07 04:00:15 status unpacked libx265-199:amd64 3.5-2+b1
2024-10-07 04:00:16 install libheif1:amd64 <none> 1.15.1-1
2024-10-07 04:00:16 status half-installed libheif1:amd64 1.15.1-1
2024-10-07 04:00:16 status unpacked libheif1:amd64 1.15.1-1
2024-10-07 04:00:16 install libdeflate0:amd64 <none> 1.14-1
2024-10-07 04:00:16 status half-installed libdeflate0:amd64 1.14-1
2024-10-07 04:00:16 status unpacked libdeflate0:amd64 1.14-1
2024-10-07 04:00:17 install libjbig0:amd64 <none> 2.1-6.1
2024-10-07 04:00:17 status half-installed libjbig0:amd64 2.1-6.1
2024-10-07 04:00:17 status unpacked libjbig0:amd64 2.1-6.1
2024-10-07 04:00:17 install liblerc4:amd64 <none> 4.0.0+ds-2
2024-10-07 04:00:17 status half-installed liblerc4:amd64 4.0.0+ds-2
2024-10-07 04:00:17 status unpacked liblerc4:amd64 4.0.0+ds-2
2024-10-07 04:00:18 install libwebp7:amd64 <none> 1.2.4-0.2+deb12u1
2024-10-07 04:00:18 status half-installed libwebp7:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:18 status unpacked libwebp7:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:18 install libtiff6:amd64 <none> 4.5.0-6+deb12u1
2024-10-07 04:00:18 status half-installed libtiff6:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:18 status unpacked libtiff6:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:19 install libxau6:amd64 <none> 1:1.0.9-1
2024-10-07 04:00:19 status half-installed libxau6:amd64 1:1.0.9-1
2024-10-07 04:00:19 status unpacked libxau6:amd64 1:1.0.9-1
2024-10-07 04:00:19 install libxdmcp6:amd64 <none> 1:1.1.2-3
2024-10-07 04:00:19 status half-installed libxdmcp6:amd64 1:1.1.2-3
2024-10-07 04:00:19 status unpacked libxdmcp6:amd64 1:1.1.2-3
2024-10-07 04:00:19 install libxcb1:amd64 <none> 1.15-1
2024-10-07 04:00:19 status half-installed libxcb1:amd64 1.15-1
2024-10-07 04:00:20 status unpacked libxcb1:amd64 1.15-1
2024-10-07 04:00:20 install libx11-data:all <none> 2:1.8.4-2+deb12u2
2024-10-07 04:00:20 status half-installed libx11-data:all 2:1.8.4-2+deb12u2
2024-10-07 04:00:20 status unpacked libx11-data:all 2:1.8.4-2+deb12u2
2024-10-07 04:00:20 install libx11-6:amd64 <none> 2:1.8.4-2+deb12u2
2024-10-07 04:00:20 status half-installed libx11-6:amd64 2:1.8.4-2+deb12u2
2024-10-07 04:00:21 status unpacked libx11-6:amd64 2:1.8.4-2+deb12u2
2024-10-07 04:00:21 install libxpm4:amd64 <none> 1:3.5.12-1.1+deb12u1
2024-10-07 04:00:21 status half-installed libxpm4:amd64 1:3.5.12-1.1+deb12u1
2024-10-07 04:00:21 status unpacked libxpm4:amd64 1:3.5.12-1.1+deb12u1
2024-10-07 04:00:21 install libgd3:amd64 <none> 2.3.3-9
2024-10-07 04:00:21 status half-installed libgd3:amd64 2.3.3-9
2024-10-07 04:00:22 status unpacked libgd3:amd64 2.3.3-9
2024-10-07 04:00:22 install libc-devtools:amd64 <none> 2.36-9+deb12u8
2024-10-07 04:00:22 status half-installed libc-devtools:amd64 2.36-9+deb12u8
2024-10-07 04:00:22 status unpacked libc-devtools:amd64 2.36-9+deb12u8
2024-10-07 04:00:22 install libdeflate-dev:amd64 <none> 1.14-1
2024-10-07 04:00:22 status half-installed libdeflate-dev:amd64 1.14-1
2024-10-07 04:00:22 status unpacked libdeflate-dev:amd64 1.14-1
2024-10-07 04:00:22 install libexpat1-dev:amd64 <none> 2.5.0-1+deb12u1
2024-10-07 04:00:22 status half-installed libexpat1-dev:amd64 2.5.0-1+deb12u1
2024-10-07 04:00:23 status unpacked libexpat1-dev:amd64 2.5.0-1+deb12u1
2024-10-07 04:00:23 install libffi-dev:amd64 <none> 3.4.4-1
2024-10-07 04:00:23 status half-installed libffi-dev:amd64 3.4.4-1
2024-10-07 04:00:23 status unpacked libffi-dev:amd64 3.4.4-1
2024-10-07 04:00:23 install libfile-fcntllock-perl:amd64 <none> 0.22-4+b1
2024-10-07 04:00:23 status half-installed libfile-fcntllock-perl:amd64 0.22-4+b1
2024-10-07 04:00:23 status unpacked libfile-fcntllock-perl:amd64 0.22-4+b1
2024-10-07 04:00:23 install zlib1g-dev:amd64 <none> 1:1.2.13.dfsg-1
2024-10-07 04:00:23 status half-installed zlib1g-dev:amd64 1:1.2.13.dfsg-1
2024-10-07 04:00:24 status unpacked zlib1g-dev:amd64 1:1.2.13.dfsg-1
2024-10-07 04:00:24 install libpng-dev:amd64 <none> 1.6.39-2
2024-10-07 04:00:24 status half-installed libpng-dev:amd64 1.6.39-2
2024-10-07 04:00:24 status unpacked libpng-dev:amd64 1.6.39-2
2024-10-07 04:00:24 install libfreetype-dev:amd64 <none> 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:24 status half-installed libfreetype-dev:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:25 status unpacked libfreetype-dev:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:25 install libfreetype6-dev:amd64 <none> 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:25 status half-installed libfreetype6-dev:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:25 status unpacked libfreetype6-dev:amd64 2.12.1+dfsg-5+deb12u3
2024-10-07 04:00:25 install libglib2.0-data:all <none> 2.74.6-2+deb12u3
2024-10-07 04:00:25 status half-installed libglib2.0-data:all 2.74.6-2+deb12u3
2024-10-07 04:00:26 status unpacked libglib2.0-data:all 2.74.6-2+deb12u3
2024-10-07 04:00:26 install libgpm2:amd64 <none> 1.20.7-10+b1
2024-10-07 04:00:26 status half-installed libgpm2:amd64 1.20.7-10+b1
2024-10-07 04:00:26 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-10-07 04:00:26 install libicu72:amd64 <none> 72.1-3
2024-10-07 04:00:26 status half-installed libicu72:amd64 72.1-3
2024-10-07 04:00:29 status unpacked libicu72:amd64 72.1-3
2024-10-07 04:00:29 install libjbig-dev:amd64 <none> 2.1-6.1
2024-10-07 04:00:29 status half-installed libjbig-dev:amd64 2.1-6.1
2024-10-07 04:00:29 status unpacked libjbig-dev:amd64 2.1-6.1
2024-10-07 04:00:29 install libjpeg62-turbo-dev:amd64 <none> 1:2.1.5-2
2024-10-07 04:00:29 status half-installed libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-10-07 04:00:30 status unpacked libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-10-07 04:00:30 install libjpeg-dev:amd64 <none> 1:2.1.5-2
2024-10-07 04:00:30 status half-installed libjpeg-dev:amd64 1:2.1.5-2
2024-10-07 04:00:30 status unpacked libjpeg-dev:amd64 1:2.1.5-2
2024-10-07 04:00:30 install libjs-jquery:all <none> 3.6.1+dfsg+~3.5.14-1
2024-10-07 04:00:30 status half-installed libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2024-10-07 04:00:30 status unpacked libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2024-10-07 04:00:31 install libjs-underscore:all <none> 1.13.4~dfsg+~1.11.4-3
2024-10-07 04:00:31 status half-installed libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2024-10-07 04:00:31 status unpacked libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2024-10-07 04:00:31 install libjs-sphinxdoc:all <none> 5.3.0-4
2024-10-07 04:00:31 status half-installed libjs-sphinxdoc:all 5.3.0-4
2024-10-07 04:00:31 status unpacked libjs-sphinxdoc:all 5.3.0-4
2024-10-07 04:00:31 install libldap-common:all <none> 2.5.13+dfsg-5
2024-10-07 04:00:31 status half-installed libldap-common:all 2.5.13+dfsg-5
2024-10-07 04:00:31 status unpacked libldap-common:all 2.5.13+dfsg-5
2024-10-07 04:00:32 install liblerc-dev:amd64 <none> 4.0.0+ds-2
2024-10-07 04:00:32 status half-installed liblerc-dev:amd64 4.0.0+ds-2
2024-10-07 04:00:32 status unpacked liblerc-dev:amd64 4.0.0+ds-2
2024-10-07 04:00:32 install liblzma-dev:amd64 <none> 5.4.1-0.2
2024-10-07 04:00:32 status half-installed liblzma-dev:amd64 5.4.1-0.2
2024-10-07 04:00:32 status unpacked liblzma-dev:amd64 5.4.1-0.2
2024-10-07 04:00:33 install libopencsd1:amd64 <none> 1.3.3-1
2024-10-07 04:00:33 status half-installed libopencsd1:amd64 1.3.3-1
2024-10-07 04:00:33 status unpacked libopencsd1:amd64 1.3.3-1
2024-10-07 04:00:33 install libopenjp2-7:amd64 <none> 2.5.0-2
2024-10-07 04:00:33 status half-installed libopenjp2-7:amd64 2.5.0-2
2024-10-07 04:00:33 status unpacked libopenjp2-7:amd64 2.5.0-2
2024-10-07 04:00:33 install libpkgconf3:amd64 <none> 1.8.1-1
2024-10-07 04:00:33 status half-installed libpkgconf3:amd64 1.8.1-1
2024-10-07 04:00:33 status unpacked libpkgconf3:amd64 1.8.1-1
2024-10-07 04:00:34 install libpng-tools:amd64 <none> 1.6.39-2
2024-10-07 04:00:34 status half-installed libpng-tools:amd64 1.6.39-2
2024-10-07 04:00:34 status unpacked libpng-tools:amd64 1.6.39-2
2024-10-07 04:00:34 install libpython3.11:amd64 <none> 3.11.2-6+deb12u3
2024-10-07 04:00:34 status half-installed libpython3.11:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:35 status unpacked libpython3.11:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:35 install libpython3.11-dev:amd64 <none> 3.11.2-6+deb12u3
2024-10-07 04:00:35 status half-installed libpython3.11-dev:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:37 status unpacked libpython3.11-dev:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:37 install libpython3-dev:amd64 <none> 3.11.2-1+b1
2024-10-07 04:00:37 status half-installed libpython3-dev:amd64 3.11.2-1+b1
2024-10-07 04:00:37 status unpacked libpython3-dev:amd64 3.11.2-1+b1
2024-10-07 04:00:38 install libsasl2-modules:amd64 <none> 2.1.28+dfsg-10
2024-10-07 04:00:38 status half-installed libsasl2-modules:amd64 2.1.28+dfsg-10
2024-10-07 04:00:38 status unpacked libsasl2-modules:amd64 2.1.28+dfsg-10
2024-10-07 04:00:38 install libslang2:amd64 <none> 2.3.3-3
2024-10-07 04:00:38 status half-installed libslang2:amd64 2.3.3-3
2024-10-07 04:00:38 status unpacked libslang2:amd64 2.3.3-3
2024-10-07 04:00:39 install libssl-dev:amd64 <none> 3.0.14-1~deb12u2
2024-10-07 04:00:39 status half-installed libssl-dev:amd64 3.0.14-1~deb12u2
2024-10-07 04:00:39 status unpacked libssl-dev:amd64 3.0.14-1~deb12u2
2024-10-07 04:00:40 install libzstd-dev:amd64 <none> 1.5.4+dfsg2-5
2024-10-07 04:00:40 status half-installed libzstd-dev:amd64 1.5.4+dfsg2-5
2024-10-07 04:00:40 status unpacked libzstd-dev:amd64 1.5.4+dfsg2-5
2024-10-07 04:00:40 install libwebpmux3:amd64 <none> 1.2.4-0.2+deb12u1
2024-10-07 04:00:40 status half-installed libwebpmux3:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:40 status unpacked libwebpmux3:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:40 install libwebpdemux2:amd64 <none> 1.2.4-0.2+deb12u1
2024-10-07 04:00:40 status half-installed libwebpdemux2:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:41 status unpacked libwebpdemux2:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:41 install libwebp-dev:amd64 <none> 1.2.4-0.2+deb12u1
2024-10-07 04:00:41 status half-installed libwebp-dev:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:41 status unpacked libwebp-dev:amd64 1.2.4-0.2+deb12u1
2024-10-07 04:00:41 install libtiffxx6:amd64 <none> 4.5.0-6+deb12u1
2024-10-07 04:00:41 status half-installed libtiffxx6:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:41 status unpacked libtiffxx6:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:42 install libtiff-dev:amd64 <none> 4.5.0-6+deb12u1
2024-10-07 04:00:42 status half-installed libtiff-dev:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:42 status unpacked libtiff-dev:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:42 install libtiff5-dev:amd64 <none> 4.5.0-6+deb12u1
2024-10-07 04:00:42 status half-installed libtiff5-dev:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:42 status unpacked libtiff5-dev:amd64 4.5.0-6+deb12u1
2024-10-07 04:00:42 install libunwind8:amd64 <none> 1.6.2-3
2024-10-07 04:00:42 status half-installed libunwind8:amd64 1.6.2-3
2024-10-07 04:00:42 status unpacked libunwind8:amd64 1.6.2-3
2024-10-07 04:00:43 install libxml2:amd64 <none> 2.9.14+dfsg-1.3~deb12u1
2024-10-07 04:00:43 status half-installed libxml2:amd64 2.9.14+dfsg-1.3~deb12u1
2024-10-07 04:00:43 status unpacked libxml2:amd64 2.9.14+dfsg-1.3~deb12u1
2024-10-07 04:00:43 install linux-perf:amd64 <none> 6.1.112-1
2024-10-07 04:00:43 status half-installed linux-perf:amd64 6.1.112-1
2024-10-07 04:00:45 status unpacked linux-perf:amd64 6.1.112-1
2024-10-07 04:00:45 install manpages-dev:all <none> 6.03-2
2024-10-07 04:00:45 status half-installed manpages-dev:all 6.03-2
2024-10-07 04:00:47 status unpacked manpages-dev:all 6.03-2
2024-10-07 04:00:47 install pkgconf-bin:amd64 <none> 1.8.1-1
2024-10-07 04:00:47 status half-installed pkgconf-bin:amd64 1.8.1-1
2024-10-07 04:00:47 status unpacked pkgconf-bin:amd64 1.8.1-1
2024-10-07 04:00:47 install pkgconf:amd64 <none> 1.8.1-1
2024-10-07 04:00:47 status half-installed pkgconf:amd64 1.8.1-1
2024-10-07 04:00:47 status unpacked pkgconf:amd64 1.8.1-1
2024-10-07 04:00:48 install pkg-config:amd64 <none> 1.8.1-1
2024-10-07 04:00:48 status half-installed pkg-config:amd64 1.8.1-1
2024-10-07 04:00:48 status unpacked pkg-config:amd64 1.8.1-1
2024-10-07 04:00:48 install psmisc:amd64 <none> 23.6-1
2024-10-07 04:00:48 status half-installed psmisc:amd64 23.6-1
2024-10-07 04:00:48 status unpacked psmisc:amd64 23.6-1
2024-10-07 04:00:48 install python3.11-dev:amd64 <none> 3.11.2-6+deb12u3
2024-10-07 04:00:48 status half-installed python3.11-dev:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:49 status unpacked python3.11-dev:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:49 install python3-lib2to3:all <none> 3.11.2-3
2024-10-07 04:00:49 status half-installed python3-lib2to3:all 3.11.2-3
2024-10-07 04:00:49 status unpacked python3-lib2to3:all 3.11.2-3
2024-10-07 04:00:49 install python3-distutils:all <none> 3.11.2-3
2024-10-07 04:00:49 status half-installed python3-distutils:all 3.11.2-3
2024-10-07 04:00:49 status unpacked python3-distutils:all 3.11.2-3
2024-10-07 04:00:49 install python3-dev:amd64 <none> 3.11.2-1+b1
2024-10-07 04:00:49 status half-installed python3-dev:amd64 3.11.2-1+b1
2024-10-07 04:00:50 status unpacked python3-dev:amd64 3.11.2-1+b1
2024-10-07 04:00:50 install python3-pkg-resources:all <none> 66.1.1-1
2024-10-07 04:00:50 status half-installed python3-pkg-resources:all 66.1.1-1
2024-10-07 04:00:50 status unpacked python3-pkg-resources:all 66.1.1-1
2024-10-07 04:00:50 install python3-setuptools:all <none> 66.1.1-1
2024-10-07 04:00:50 status half-installed python3-setuptools:all 66.1.1-1
2024-10-07 04:00:51 status unpacked python3-setuptools:all 66.1.1-1
2024-10-07 04:00:51 install python3-wheel:all <none> 0.38.4-2
2024-10-07 04:00:51 status half-installed python3-wheel:all 0.38.4-2
2024-10-07 04:00:51 status unpacked python3-wheel:all 0.38.4-2
2024-10-07 04:00:51 install python3-pip:all <none> 23.0.1+dfsg-1
2024-10-07 04:00:51 status half-installed python3-pip:all 23.0.1+dfsg-1
2024-10-07 04:00:52 status unpacked python3-pip:all 23.0.1+dfsg-1
2024-10-07 04:00:52 install python3-pip-whl:all <none> 23.0.1+dfsg-1
2024-10-07 04:00:52 status half-installed python3-pip-whl:all 23.0.1+dfsg-1
2024-10-07 04:00:53 status unpacked python3-pip-whl:all 23.0.1+dfsg-1
2024-10-07 04:00:53 install python3-setuptools-whl:all <none> 66.1.1-1
2024-10-07 04:00:53 status half-installed python3-setuptools-whl:all 66.1.1-1
2024-10-07 04:00:53 status unpacked python3-setuptools-whl:all 66.1.1-1
2024-10-07 04:00:53 install python3.11-venv:amd64 <none> 3.11.2-6+deb12u3
2024-10-07 04:00:53 status half-installed python3.11-venv:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:53 status unpacked python3.11-venv:amd64 3.11.2-6+deb12u3
2024-10-07 04:00:54 install python3-venv:amd64 <none> 3.11.2-1+b1
2024-10-07 04:00:54 status half-installed python3-venv:amd64 3.11.2-1+b1
2024-10-07 04:00:54 status unpacked python3-venv:amd64 3.11.2-1+b1
2024-10-07 04:00:54 install shared-mime-info:amd64 <none> 2.2-1
2024-10-07 04:00:54 status half-installed shared-mime-info:amd64 2.2-1
2024-10-07 04:00:54 status unpacked shared-mime-info:amd64 2.2-1
2024-10-07 04:00:55 install stress:amd64 <none> 1.0.7-1
2024-10-07 04:00:55 status half-installed stress:amd64 1.0.7-1
2024-10-07 04:00:55 status unpacked stress:amd64 1.0.7-1
2024-10-07 04:00:55 install xdg-user-dirs:amd64 <none> 0.18-1
2024-10-07 04:00:55 status half-installed xdg-user-dirs:amd64 0.18-1
2024-10-07 04:00:55 status unpacked xdg-user-dirs:amd64 0.18-1
2024-10-07 04:00:55 startup packages configure
2024-10-07 04:00:55 configure libksba8:amd64 1.6.3-2 <none>
2024-10-07 04:00:55 status unpacked libksba8:amd64 1.6.3-2
2024-10-07 04:00:55 status half-configured libksba8:amd64 1.6.3-2
2024-10-07 04:00:55 status installed libksba8:amd64 1.6.3-2
2024-10-07 04:00:55 configure media-types:all 10.0.0 <none>
2024-10-07 04:00:55 status unpacked media-types:all 10.0.0
2024-10-07 04:00:55 status half-configured media-types:all 10.0.0
2024-10-07 04:00:55 status installed media-types:all 10.0.0
2024-10-07 04:00:55 configure javascript-common:all 11+nmu1 <none>
2024-10-07 04:00:55 status unpacked javascript-common:all 11+nmu1
2024-10-07 04:00:55 status half-configured javascript-common:all 11+nmu1
2024-10-07 04:00:56 status installed javascript-common:all 11+nmu1
2024-10-07 04:00:56 configure libaom3:amd64 3.6.0-1+deb12u1 <none>
2024-10-07 04:00:56 status unpacked libaom3:amd64 3.6.0-1+deb12u1
2024-10-07 04:00:56 status half-configured libaom3:amd64 3.6.0-1+deb12u1
2024-10-07 04:00:56 status installed libaom3:amd64 3.6.0-1+deb12u1
2024-10-07 04:00:56 configure libabsl20220623:amd64 20220623.1-1 <none>
2024-10-07 04:00:56 status unpacked libabsl20220623:amd64 20220623.1-1
2024-10-07 04:00:56 status half-configured libabsl20220623:amd64 20220623.1-1
2024-10-07 04:00:56 status installed libabsl20220623:amd64 20220623.1-1
2024-10-07 04:00:56 configure libxau6:amd64 1:1.0.9-1 <none>
2024-10-07 04:00:56 status unpacked libxau6:amd64 1:1.0.9-1
2024-10-07 04:00:56 status half-configured libxau6:amd64 1:1.0.9-1
2024-10-07 04:00:56 status installed libxau6:amd64 1:1.0.9-1
2024-10-07 04:00:56 configure python3-setuptools-whl:all 66.1.1-1 <none>
2024-10-07 04:00:56 status unpacked python3-setuptools-whl:all 66.1.1-1
2024-10-07 04:00:56 status half-configured python3-setuptools-whl:all 66.1.1-1
2024-10-07 04:00:56 status installed python3-setuptools-whl:all 66.1.1-1
2024-10-07 04:00:56 configure libkeyutils1:amd64 1.6.3-2 <none>
2024-10-07 04:00:56 status unpacked libkeyutils1:amd64 1.6.3-2
2024-10-07 04:00:56 status half-configured libkeyutils1:amd64 1.6.3-2
2024-10-07 04:00:56 status installed libkeyutils1:amd64 1.6.3-2
2024-10-07 04:00:56 configure libgpm2:amd64 1.20.7-10+b1 <none>
2024-10-07 04:00:56 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-10-07 04:00:56 status half-configured libgpm2:amd64 1.20.7-10+b1
2024-10-07 04:00:56 status installed libgpm2:amd64 1.20.7-10+b1
2024-10-07 04:00:56 configure libicu72:amd64 72.1-3 <none>
2024-10-07 04:00:56 status unpacked libicu72:amd64 72.1-3
2024-10-07 04:00:56 status half-configured libicu72:amd64 72.1-3
2024-10-07 04:00:56 status installed libicu72:amd64 72.1-3
2024-10-07 04:00:56 configure liblerc4:amd64 4.0.0+ds-2 <none>
2024-10-07 04:00:56 status unpacked liblerc4:amd64 4.0.0+ds-2
2024-10-07 04:00:56 status half-configured liblerc4:amd64 4.0.0+ds-2
2024-10-07 04:00:56 status installed liblerc4:amd64 4.0.0+ds-2
2024-10-07 04:00:56 configure libzstd-dev:amd64 1.5.4+dfsg2-5 <none>
2024-10-07 04:00:56 status unpacked libzstd-dev:amd64 1.5.4+dfsg2-5
2024-10-07 04:00:56 status half-configured libzstd-dev:amd64 1.5.4+dfsg2-5
2024-10-07 04:00:56 status installed libzstd-dev:amd64 1.5.4+dfsg2-5
2024-10-07 04:00:56 configure xdg-user-dirs:amd64 0.18-1 <none>
2024-10-07 04:00:56 status unpacked xdg-user-dirs:amd64 0.18-1
2024-10-07 04:00:56 status half-configured xdg-user-dirs:amd64 0.18-1
2024-10-07 04:00:56 status installed xdg-user-dirs:amd64 0.18-1
2024-10-07 04:00:56 configure psmisc:amd64 23.6-1 <none>
2024-10-07 04:00:56 status unpacked psmisc:amd64 23.6-1
2024-10-07 04:00:56 status half-configured psmisc:amd64 23.6-1
2024-10-07 04:00:56 status installed psmisc:amd64 23.6-1
2024-10-07 04:00:56 configure libglib2.0-0:amd64 2.74.6-2+deb12u3 <none>
2024-10-07 04:00:56 status unpacked libglib2.0-0:amd64 2.74.6-2+deb12u3
2024-10-07 04:00:56 status half-configured libglib2.0-0:amd64 2.74.6-2+deb12u3
2024-10-07 04:00:57 status installed libglib2.0-0:amd64 2.74.6-2+deb12u3
2024-10-07 04:00:57 configure manpages:all 6.03-2 <none>
2024-10-07 04:00:57 status unpacked manpages:all 6.03-2
2024-10-07 04:00:57 status half-configured manpages:all 6.03-2
2024-10-07 04:00:57 status installed manpages:all 6.03-2
2024-10-07 04:00:57 configure libtirpc-common:all 1.3.3+ds-1 <none>
2024-10-07 04:00:57 status unpacked libtirpc-common:all 1.3.3+ds-1
2024-10-07 04:00:57 status half-configured libtirpc-common:all 1.3.3+ds-1
2024-10-07 04:00:57 status installed libtirpc-common:all 1.3.3+ds-1
2024-10-07 04:00:57 configure stress:amd64 1.0.7-1 <none>
2024-10-07 04:00:57 status unpacked stress:amd64 1.0.7-1
2024-10-07 04:00:57 status half-configured stress:amd64 1.0.7-1
2024-10-07 04:00:57 status installed stress:amd64 1.0.7-1
2024-10-07 04:00:57 configure libbrotli1:amd64 1.0.9-2+b6 <none>
2024-10-07 04:00:57 status unpacked libbrotli1:amd64 1.0.9-2+b6
2024-10-07 04:00:57 status half-configured libbrotli1:amd64 1.0.9-2+b6
2024-10-07 04:00:57 status installed libbrotli1:amd64 1.0.9-2+b6
2024-10-07 04:00:57 configure libsqlite3-0:amd64 3.40.1-2 <none>
2024-10-07 04:00:57 status unpacked libsqlite3-0:amd64 3.40.1-2
2024-10-07 04:00:57 status half-configured libsqlite3-0:amd64 3.40.1-2
2024-10-07 04:00:57 status installed libsqlite3-0:amd64 3.40.1-2
2024-10-07 04:00:57 configure libsasl2-modules:amd64 2.1.28+dfsg-10 <none>
2024-10-07 04:00:57 status unpacked libsasl2-modules:amd64 2.1.28+dfsg-10
2024-10-07 04:00:57 status half-configured libsasl2-modules:amd64 2.1.28+dfsg-10
2024-10-07 04:00:57 status installed libsasl2-modules:amd64 2.1.28+dfsg-10
2024-10-07 04:00:57 configure binutils-common:amd64 2.40-2 <none>
2024-10-07 04:00:57 status unpacked binutils-common:amd64 2.40-2
2024-10-07 04:00:57 status half-configured binutils-common:amd64 2.40-2
2024-10-07 04:00:57 status installed binutils-common:amd64 2.40-2
2024-10-07 04:00:57 configure libdeflate0:amd64 1.14-1 <none>
2024-10-07 04:00:57 status unpacked libdeflate0:amd64 1.14-1
2024-10-07 04:00:57 status half-configured libdeflate0:amd64 1.14-1
2024-10-07 04:00:57 status installed libdeflate0:amd64 1.14-1
2024-10-07 04:00:57 configure linux-libc-dev:amd64 6.1.112-1 <none>
2024-10-07 04:00:57 status unpacked linux-libc-dev:amd64 6.1.112-1
2024-10-07 04:00:57 status half-configured linux-libc-dev:amd64 6.1.112-1
